[DEBUG] [2023-01-31 23:39:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 168170654ef841c0841d01a818bce53f, msgType : 19
[DEBUG] [2023-01-31 23:39:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : eb70f3b1be5f4765b1661b99c7d15561, msgType : 19
[DEBUG] [2023-01-31 23:39:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b87c2e4618f7406b93145a27cb597ad1, msgType : 19
[DEBUG] [2023-01-31 23:39:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4d98284f692b490c9f27873ecef664bd, msgType : 19
[DEBUG] [2023-01-31 23:39:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fbf75412940141deb9f73843131be9ce, msgType : 19
[DEBUG] [2023-01-31 23:39:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 918eebc2ce214376b036b000742dcad7, msgType : 19
[DEBUG] [2023-01-31 23:39:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 618c7473d85d4905a249fd7a7e926f52, msgType : 19
[DEBUG] [2023-01-31 23:39:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9d57857e882742e0ac6e50971771cb15, msgType : 19
[DEBUG] [2023-01-31 23:39:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fe597a30c6924c90874e819652e9cccc, msgType : 19
[DEBUG] [2023-01-31 23:39:21] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3614bd20395f465da872a9b388ebd297, msgType : 19
[DEBUG] [2023-01-31 23:39:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b3ba569e03414d578fa57f04960f2565, msgType : 19
[DEBUG] [2023-01-31 23:39:23] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0b10b3da28aa4359844ac8ad310c4cb0, msgType : 19
[DEBUG] [2023-01-31 23:39:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 06e82a3dca494c6aa0f11968604766e0, msgType : 19
[DEBUG] [2023-01-31 23:39:25] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1002e8f89e6a4c5e93e49e13ce8ce94b, msgType : 19
[DEBUG] [2023-01-31 23:39:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e8e3723a8efd43fabb660c7295f79e7d, msgType : 19
[DEBUG] [2023-01-31 23:39:27] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 77864c6a609c4c4fb6380a927292a59c, msgType : 19
[DEBUG] [2023-01-31 23:39:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f5eaad7720bc452785964356f3247150, msgType : 19
[DEBUG] [2023-01-31 23:39:29] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9f2615e01b524a1fa754801a610059d4, msgType : 19
[DEBUG] [2023-01-31 23:39:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 644ce82f326442bda571f3f8143089d4, msgType : 19
[DEBUG] [2023-01-31 23:39:31] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f2b44fe82b4e45ffb2b2096ff5eeff67, msgType : 19
[DEBUG] [2023-01-31 23:39:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 11e90194c9fb488e80b6493b4d2ab40d, msgType : 19
[DEBUG] [2023-01-31 23:39:33] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bf1872d1672347538a3a41134c5b1bbb, msgType : 19
[DEBUG] [2023-01-31 23:39:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f783d0487049445ea80e435e48dc866e, msgType : 19
[DEBUG] [2023-01-31 23:39:35] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 42e5f0feb784475d967dbc76bdcf414e, msgType : 19
[DEBUG] [2023-01-31 23:39:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d2904e451edc4bd999a4819814a0e5da, msgType : 19
[DEBUG] [2023-01-31 23:39:37] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c79b9777d66e4dd3bf82fa5616b494c0, msgType : 19
[DEBUG] [2023-01-31 23:39:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a38efb8ff5204d4fbe65f596eb2994a0, msgType : 19
[DEBUG] [2023-01-31 23:39:39] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 69b9f9ff106549bcaf58d48b74af03a4, msgType : 19
[DEBUG] [2023-01-31 23:39:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4bb6e2e8b53e4db2a0ba679f8e449a8b, msgType : 19
[DEBUG] [2023-01-31 23:39:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 42d6b3719cd54ff7a8f1376ff23f3585, msgType : 19
[DEBUG] [2023-01-31 23:39:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c4066beb05de48baaf69b12c48b7c887, msgType : 19
[DEBUG] [2023-01-31 23:39:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ba3afd4bb47f49b58f2cfdb36f6b7a0d, msgType : 19
[DEBUG] [2023-01-31 23:39:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1e8aad4fdb1d4835867cb7adf40c23bc, msgType : 19
[DEBUG] [2023-01-31 23:39:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e0ee73322fce4f2da5eaed6f6bd34702, msgType : 19
[DEBUG] [2023-01-31 23:39:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b46a5bd1ffc24a2eb4362762c509684a, msgType : 19
[DEBUG] [2023-01-31 23:39:47] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2b382340a4f9428f906e2b7f98e52d10, msgType : 19
[DEBUG] [2023-01-31 23:39:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2645e403c6aa4ae58600943e7b198e7a, msgType : 19
[DEBUG] [2023-01-31 23:39:49] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d365c833066141aba8cf1e234555637e, msgType : 19
[DEBUG] [2023-01-31 23:39:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d4a097844ff645d19a9dbef9e805ab3e, msgType : 19
[DEBUG] [2023-01-31 23:39:51] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bae62873c0104d57891600dcd4f1453b, msgType : 19
[DEBUG] [2023-01-31 23:39:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3f74366bfeef41b8aebb7f0fd99a61ef, msgType : 19
[DEBUG] [2023-01-31 23:39:53] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c4b906f42d104598b6ea5372be5cb927, msgType : 19
[DEBUG] [2023-01-31 23:39:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b62efcdf52364f3abd0a2baa43c0ae38, msgType : 19
[DEBUG] [2023-01-31 23:39:55] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1ae2a4048e8f407e8f68848f9f93ac42, msgType : 19
[DEBUG] [2023-01-31 23:39:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a82411d8122c4b919b2a2062de9d823f, msgType : 19
[DEBUG] [2023-01-31 23:39:57] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b57eb30bfab54cec9cdcf309af181136, msgType : 19
[DEBUG] [2023-01-31 23:39:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6cf74935ee494e32a886a700103920a9, msgType : 19
[DEBUG] [2023-01-31 23:39:59] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3a1973707363461f8b298843515bbfe6, msgType : 19
[DEBUG] [2023-01-31 23:40:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f06d5c130f58435da66cbf7777d294a8, msgType : 19
[DEBUG] [2023-01-31 23:40:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e3662784fea548d090d9e29d91d97714, msgType : 19
[DEBUG] [2023-01-31 23:40:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a974ea3537c04568a13358cb4f987ecf, msgType : 19
[DEBUG] [2023-01-31 23:40:03] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 692b02bea2e44926a6514719ce1ea4b4, msgType : 19
[DEBUG] [2023-01-31 23:40:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d9e19eda5f104541a459bf4fb5d4854d, msgType : 19
[DEBUG] [2023-01-31 23:40:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ac763aa57cf04d56b3bb123b65656372, msgType : 19
[DEBUG] [2023-01-31 23:40:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d49decc02d704cb9a3c55234c0701806, msgType : 18
[DEBUG] [2023-01-31 23:40:05] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 748b33c1b5a441d29eb0387012fd90a9, msgType : 18
[DEBUG] [2023-01-31 23:40:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 99a5890e59d344e089d2f6cfba8401b5, msgType : 19
[DEBUG] [2023-01-31 23:40:07] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cd8b8727088245b09a12acf494349025, msgType : 19
[DEBUG] [2023-01-31 23:40:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 31469296b03841a9ba655ae82e384acb, msgType : 19
[DEBUG] [2023-01-31 23:40:09] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ac7657e568224ebea5ff920cb7dddfd1, msgType : 19
[DEBUG] [2023-01-31 23:40:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a8296f6d7a524a778a9a97a18f3fca14, msgType : 19
[DEBUG] [2023-01-31 23:40:11] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 929630aaaab74a25bca79a680c8ab906, msgType : 19
[DEBUG] [2023-01-31 23:40:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3abc42016218425fbadf0435cc5e7cc7, msgType : 19
[DEBUG] [2023-01-31 23:40:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 424a0be3c22c4f368c8c584e5d085f63, msgType : 19
[DEBUG] [2023-01-31 23:40:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fe9a9464bc024e6db9c15e73a521a5cb, msgType : 19
[DEBUG] [2023-01-31 23:40:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1591416ab7974096bb682a98a08abbcc, msgType : 19
[DEBUG] [2023-01-31 23:40:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 251, groupId: 1
[DEBUG] [2023-01-31 23:40:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 251, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 251, groupId: 1
[DEBUG] [2023-01-31 23:40:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 251, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 252, groupId: 1
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 252, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 252, groupId: 1
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 252, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e6ee7ac948144e43989225ee5284785b, msgType : 19
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 14de56d3a93047388676fa3e7c0d7a3b, msgType : 19
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 253, groupId: 1
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 253, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 253, groupId: 1
[DEBUG] [2023-01-31 23:40:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 253, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 254, groupId: 1
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 254, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 254, groupId: 1
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 254, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 255, groupId: 1
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 255, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 255, groupId: 1
[DEBUG] [2023-01-31 23:40:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 255, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 256, groupId: 1
[DEBUG] [2023-01-31 23:40:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 256, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 256, groupId: 1
[DEBUG] [2023-01-31 23:40:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 256, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2a5d567bbe3148c5914f9925a2d0a619, msgType : 19
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e5be45338dd8430d85e03e87448d8c45, msgType : 19
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2023-01-31 23:40:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2023-01-31 23:40:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 257, groupId: 1
